param: TS:  Ptotal:=
		4848	119
		4849	119
		4850	119
		4851	118
		4852	117
		4853	117
		4854	117
		4855	117
		4856	117
		4857	117
		4858	117
		4859	117
		4860	117
		4861	117
		4862	117
		4863	117
		4864	117
		4865	117
		4866	117
		4867	117
		4868	117
		4869	117
		4870	117
		4871	117
		4872	117
		4873	117
		4874	117
		4875	117
		4876	117
		4877	117
		4878	117
		4879	117
		4880	117
		4881	117
		4882	117
		4883	117
		4884	117
		4885	117
		4886	117
		4887	117
		4888	117
		4889	117
		4890	117
		4891	117
		4892	117
		4893	117
		4894	117
		4895	117
		4896	117
		4897	117
		4898	117
		4899	117
		4900	117
		4901	117
		4902	117
		4903	117
		4904	117
		4905	117
		4906	117
		4907	117
		4908	117
		4909	117
		4910	117
		4911	117
		4912	117
		4913	117
		4914	117
		4915	117
		4916	117
		4917	117
		4918	117
		4919	117
		4920	117
		4921	117
		4922	117
		4923	117
		4924	117
		4925	117
		4926	117
		4927	117
		4928	117
		4929	117
		4930	117
		4931	117
		4932	117
		4933	117
		4934	117
		4935	117
		4936	117
		4937	117
		4938	117
		4939	117
		4940	117
		4941	117
		4942	117
		4943	117
		4944	117
		4945	117
		4946	117
		4947	117
		4948	117
		4949	117
		4950	117
		4951	117
		4952	117
		4953	117
		4954	117
		4955	117
		4956	117
		4957	117
		4958	117
		4959	117
		4960	117
		4961	117
		4962	117
		4963	117
		4964	117
		4965	117
		4966	117
		4967	117
		4968	117
		4969	117
		4970	117
		4971	117
		4972	117
		4973	117
		4974	117
		4975	117
		4976	117
		4977	117
		4978	117
		4979	117
		4980	117
		4981	117
		4982	117
		4983	117
		4984	117
		4985	117
		4986	117
		4987	117
		4988	117
		4989	117
		4990	116
		4991	115
		4992	115
		4993	115
		4994	115
		4995	115
		4996	115
		4997	115
		4998	117
		4999	117
		5000	117
		5001	117
		5002	116
		5003	115
		5004	115
		5005	115
		5006	115
		5007	115
		5008	115
		5009	115
		5010	115
		5011	115
		5012	115
		5013	115
		5014	115
		5015	115
		5016	115
		5017	115
		5018	115
		5019	115
		5020	115
		5021	115
		5022	115
		5023	115
		5024	115
		5025	115
		5026	115
		5027	115
		5028	115
		5029	115
		5030	115
		5031	115
		5032	115
		5033	115
		5034	115
		5035	115
		5036	115
		5037	115
		5038	115
		5039	115
		5040	115
		5041	115
		5042	115
		5043	115
		5044	115
		5045	115
		5046	115
		5047	115
		5048	115
		5049	115
		5050	115
		5051	115
		5052	115
		5053	115
		5054	115
		5055	115
		5056	115
		5057	115
		5058	115
		5059	115
		5060	115
		5061	115
		5062	115
		5063	115
		5064	115
		5065	115
		5066	115
		5067	115
		5068	115
		5069	115
		5070	115
		5071	115
		5072	115
		5073	115
		5074	115
		5075	115
		5076	115
		5077	115
		5078	115
		5079	115
		5080	115
		5081	115
		5082	115
		5083	115
		5084	115
		5085	115
		5086	115
		5087	115
		5088	115
		5089	115
		5090	115
		5091	115
		5092	115
		5093	115
		5094	115
		5095	115
		5096	115
		5097	115
		5098	115
		5099	115
		5100	115
		5101	115
		5102	115
		5103	115
		5104	115
		5105	115
		5106	115
		5107	115
		5108	115
		5109	115
		5110	115
		5111	115
		5112	115
		5113	115
		5114	115
		5115	115
		5116	115
		5117	115
		5118	115
		5119	115
		5120	115
		5121	115
		5122	115
		5123	115
		5124	115
		5125	115
		5126	115
		5127	115
		5128	115
		5129	115
		5130	115
		5131	115
		5132	115
		5133	115
		5134	115
		5135	115
		5136	115
		5137	115
		5138	115
		5139	115
		5140	115
		5141	115
		5142	115
		5143	115
		5144	115
		5145	115
		5146	115
		5147	115
		5148	115
		5149	115
		5150	115
		5151	115
		5152	115
		5153	115
		5154	115
		5155	115
		5156	115
		5157	109
		5158	102.5
		5159	96
		5160	66
		5161	51
		5162	37
		5163	23
		5164	9
		5165	4.5
		5166	0
		5167	0
		5168	0
		5169	0
		5170	0
		5171	0
		5172	0
		5173	0
		5174	0
		5175	0
		5176	0
		5177	0
		5178	0
		5179	0
		5180	0
		5181	0
		5182	0
		5183	0
		5184	0
		5185	0
		5186	0
		5187	0
		5188	0
		5189	0
		5190	0
		5191	0
		5192	0
		5193	0
		5194	0
		5195	0
		5196	0
		5197	0
		5198	0
		5199	0
		5200	0
		5201	0
		5202	0
		5203	0
		5204	0
		5205	0
		5206	0
		5207	0
		5208	0
		5209	0
		5210	0
		5211	0
		5212	0
		5213	0
		5214	0
		5215	0
		5216	0
		5217	0
		5218	0
		5219	0
		5220	0
		5221	0
		5222	0
		5223	0
		5224	0
		5225	0
		5226	0
		5227	0
		5228	0
		5229	0
		5230	0
		5231	0
		5232	0
		5233	0
		5234	0
		5235	0
		5236	0
		5237	0
		5238	0
		5239	0
		5240	0
		5241	0
		5242	0
		5243	0
		5244	0
		5245	0
		5246	0
		5247	0
		5248	0
		5249	0
		5250	0
		5251	0
		5252	0
		5253	0
		5254	0
		5255	0
		5256	0
		5257	0
		5258	0
		5259	0
		5260	0
		5261	0
		5262	0
		5263	0
		5264	0
		5265	0
		5266	0
		5267	0
		5268	0
		5269	0
		5270	0
		5271	0
		5272	0
		5273	0
		5274	0
		5275	0
		5276	0
		5277	0
		5278	0
		5279	0
		5280	0
		5281	0
		5282	0
		5283	0
		5284	0
		5285	0
		5286	0
		5287	0
		5288	0
		5289	0
		5290	0
		5291	0
		5292	0
		5293	0
		5294	0
		5295	0
		5296	0
		5297	0
		5298	0
		5299	0
		5300	0
		5301	0
		5302	0
		5303	0
		5304	0
		5305	0
		5306	0
		5307	0
		5308	0
		5309	0
		5310	0
		5311	0
		5312	0
		5313	0
		5314	0
		5315	0
		5316	0
		5317	0
		5318	0
		5319	0
		5320	0
		5321	0
		5322	0
		5323	0
		5324	0
		5325	0
		5326	0
		5327	0
		5328	0
		5329	0
		5330	0
		5331	0
		5332	0
		5333	0
		5334	0
		5335	0
		5336	0
		5337	0
		5338	0
		5339	0
		5340	0
		5341	0
		5342	0
		5343	0
		5344	0
		5345	0
		5346	0
		5347	0
		5348	0
		5349	0
		5350	0
		5351	0
		5352	0
		5353	0
		5354	0
		5355	0
		5356	0
		5357	0
		5358	0
		5359	0
		5360	0
		5361	0
		5362	0
		5363	0
		5364	0
		5365	0
		5366	0
		5367	0
		5368	0
		5369	0
		5370	0
		5371	0
		5372	0
		5373	0
		5374	0
		5375	0
		5376	0
		5377	0
		5378	0
		5379	0
		5380	0
		5381	0
		5382	0
		5383	0
		5384	0
		5385	0
		5386	0
		5387	0
		5388	0
		5389	0
		5390	0
		5391	0
		5392	0
		5393	0
		5394	0
		5395	0
		5396	0
		5397	0
		5398	0
		5399	0
		5400	0
		5401	0
		5402	0
		5403	0
		5404	0
		5405	0
		5406	0
		5407	0
		5408	0
		5409	0
		5410	0
		5411	0
		5412	0
		5413	0
		5414	0
		5415	0
		5416	0
		5417	0
		5418	0
		5419	0
		5420	0
		5421	0
		5422	0
		5423	0
		5424	0
		5425	0
		5426	0
		5427	0
		5428	0
		5429	0
		5430	0
		5431	0
		5432	0
		5433	0
		5434	0
		5435	0
		5436	0
		5437	0
		5438	0
		5439	0
		5440	0
		5441	0
		5442	0
		5443	0
		5444	0
		5445	0
		5446	0
		5447	0
		5448	0
		5449	0
		5450	0
		5451	0
		5452	0
		5453	0
		5454	0
		5455	0
		5456	0
		5457	0
		5458	0
		5459	0
		5460	0
		5461	0
		5462	0
		5463	0
		5464	0
		5465	0
		5466	0
		5467	0
		5468	0
		5469	0
		5470	0
		5471	0
		5472	0
		5473	0
		5474	0
		5475	0
		5476	0
		5477	0
		5478	0
		5479	0
		5480	0
		5481	0
		5482	0
		5483	0
		5484	0
		5485	0
		5486	0
		5487	0
		5488	0
		5489	0
		5490	0
		5491	0
		5492	0
		5493	0
		5494	0
		5495	0
		5496	0
		5497	0
		5498	0
		5499	0
		5500	0
		5501	0
		5502	0
		5503	0
		5504	0
		5505	0
		5506	0
		5507	0
		5508	0
		5509	0
		5510	0
		5511	0
		5512	0
		5513	2
		5514	3
		5515	4
		5516	6
		5517	6
		5518	7.5
		5519	9
		5520	9
		5521	9
		5522	9
		5523	9
		5524	9
		5525	9
		5526	9
		5527	9
		5528	9
		5529	9
		5530	9
		5531	9
		5532	9
		5533	9
		5534	9
		5535	9
		5536	9
		5537	9
		5538	9
		5539	9
		5540	9
		5541	9
		5542	9
		5543	9
		5544	9
		5545	6
		5546	6
		5547	6
		5548	6
		5549	6
		5550	6
		5551	6
		5552	9
		5553	9
		5554	9
		5555	9
		5556	9
		5557	9
		5558	9
		5559	9
		5560	9
		5561	9
		5562	9
		5563	9
		5564	9
		5565	9
		5566	7.5
		5567	6
		5568	4
		5569	4
		5570	2
		5571	0
		5572	0
		5573	0
		5574	0
		5575	0
		5576	0
		5577	0
		5578	0
		5579	0
		5580	0
		5581	0
		5582	0
		5583	0
		5584	0
		5585	0
		5586	0
		5587	0
		5588	0
		5589	0
		5590	0
		5591	0
		5592	0
		5593	0
		5594	0
		5595	0
		5596	0
		5597	0
		5598	0
		5599	0
		5600	0
		5601	0
		5602	0
		5603	0
		5604	0
		5605	0
		5606	0
		5607	0
		5608	0
		5609	0
		5610	0
		5611	0
		5612	0
		5613	0
		5614	0
		5615	0
		5616	0
		5617	0
		5618	0
		5619	0
		5620	0
		5621	0
		5622	0
		5623	0
		5624	0
		5625	0
		5626	0
		5627	0
		5628	0
		5629	0
		5630	0
		5631	0
		5632	0
		5633	0
		5634	0
		5635	0
		5636	0
		5637	0
		5638	0
		5639	0
		5640	0
		5641	0
		5642	0
		5643	0
		5644	0
		5645	0
		5646	0
		5647	0
		5648	0
		5649	0
		5650	0
		5651	0
		5652	0
		5653	0
		5654	0
		5655	0
		5656	0
		5657	0
		5658	0
		5659	0
		5660	0
		5661	0
		5662	0
		5663	0
		5664	0
		5665	0
		5666	0
		5667	0
		5668	0
		5669	0
		5670	0
		5671	0
		5672	0
		5673	0
		5674	0
		5675	0
		5676	0
		5677	0
		5678	0
		5679	0
		5680	0
		5681	0
		5682	0
		5683	0
		5684	0
		5685	0
		5686	0
		5687	0
		5688	0
		5689	0
		5690	0
		5691	0
		5692	0
		5693	0
		5694	0
		5695	0
		5696	0
		5697	0
		5698	0
		5699	0
		5700	0
		5701	0
		5702	0
		5703	0
		5704	0
		5705	0
		5706	0
		5707	0
		5708	0
		5709	0
		5710	0
		5711	0
		5712	0
		5713	0
		5714	0
		5715	0
		5716	0
		5717	0
		5718	0
		5719	0
		5720	0
		5721	0
		5722	0
		5723	0
		5724	0
		5725	0
		5726	0
		5727	0
		5728	0
		5729	0
		5730	0
		5731	0
		5732	0
		5733	0
		5734	0
		5735	0
		5736	0
		5737	0
		5738	0
		5739	0
		5740	0
		5741	0
		5742	0
		5743	0
		5744	0
		5745	0
		5746	0
		5747	0
		5748	0
		5749	0
		5750	0
		5751	0
		5752	0
		5753	0
		5754	0
		5755	0
		5756	0
		5757	0
		5758	0
		5759	0
		5760	0
		5761	0
		5762	0
		5763	0
		5764	0
		5765	0
		5766	0
		5767	0
		5768	0
		5769	0
		5770	0
		5771	0
		5772	0
		5773	0
		5774	0
		5775	0
		5776	0
		5777	0
		5778	0
		5779	0
		5780	0
		5781	0
		5782	0
		5783	0
		5784	0
		5785	0
		5786	0
		5787	0
		5788	0
		5789	0
		5790	0
		5791	0
		5792	0
		5793	0
		5794	0
		5795	0
		5796	0
		5797	0
		5798	0
		5799	0
		5800	0
		5801	0
		5802	0
		5803	0
		5804	0
		5805	0
		5806	0
		5807	0
		5808	0
		5809	0
		5810	0
		5811	0
		5812	0
		5813	0
		5814	0
		5815	0
		5816	0
		5817	0
		5818	0
		5819	0
		5820	0
		5821	0
		5822	0
		5823	0
		5824	0
		5825	0
		5826	0
		5827	0
		5828	0
		5829	0
		5830	0
		5831	0
		5832	0
		5833	0
		5834	0
		5835	0
		5836	0
		5837	0
		5838	0
		5839	0
		5840	0
		5841	0
		5842	0
		5843	0
		5844	0
		5845	0
		5846	0
		5847	0
		5848	0
		5849	0
		5850	0
		5851	0
		5852	0
		5853	0
		5854	0
		5855	0
		5856	0
		5857	0
		5858	0
		5859	0
		5860	0
		5861	0
		5862	0
		5863	0
		5864	0
		5865	0
		5866	0
		5867	0
		5868	0
		5869	0
		5870	0
		5871	0
		5872	0
		5873	0
		5874	0
		5875	0
		5876	0
		5877	0
		5878	0
		5879	0
		5880	0
		5881	0
		5882	0
		5883	0
		5884	0
		5885	0
		5886	0
		5887	0
		5888	0
		5889	0
		5890	0
		5891	0
		5892	0
		5893	0
		5894	0
		5895	0
		5896	0
		5897	0
		5898	0
		5899	0
		5900	0
		5901	0
		5902	0
		5903	0
		5904	0
		5905	0
		5906	0
		5907	0
		5908	0
		5909	0
		5910	0
		5911	0
		5912	0
		5913	0
		5914	0
		5915	0
		5916	0
		5917	0
		5918	0
		5919	0
		5920	0
		5921	0
		5922	0
		5923	0
		5924	0
		5925	0
		5926	0
		5927	0
		5928	0
		5929	0
		5930	0
		5931	0
		5932	0
		5933	0
		5934	0
		5935	0
		5936	0
		5937	0
		5938	0
		5939	0
		5940	0
		5941	0
		5942	0
		5943	0
		5944	0
		5945	0
		5946	0
		5947	0
		5948	0
		5949	0
		5950	0
		5951	0
		5952	0
		5953	0
		5954	0
		5955	0
		5956	0
		5957	0
		5958	0
		5959	0
		5960	0
		5961	0
		5962	0
		5963	0
		5964	0
		5965	0
		5966	0
		5967	0
		5968	0
		5969	0
		5970	0
		5971	0
		5972	0
		5973	0
		5974	0
		5975	0
		5976	0
		5977	0
		5978	0
		5979	0
		5980	0
		5981	0
		5982	0
		5983	0
		5984	0
		5985	0
		5986	0
		5987	0
		5988	0
		5989	0
		5990	0
		5991	0
		5992	0
		5993	0
		5994	0
		5995	0
		5996	0
		5997	0
		5998	0
		5999	0
		6000	0
		6001	0
		6002	0
		6003	0
		6004	0
		6005	0
		6006	0
		6007	0
		6008	0
		6009	0
		6010	0
		6011	0
		6012	0
		6013	0
		6014	0
		6015	0
		6016	0
		6017	0
		6018	0
		6019	0
		6020	0
		6021	0
		6022	0
		6023	0
		6024	0
		6025	0
		6026	0
		6027	0
		6028	0
		6029	0
		6030	0
		6031	0
		6032	0
		6033	0
		6034	0
		6035	0
		6036	0
		6037	0
		6038	0
		6039	0
		6040	0
		6041	0
		6042	0
		6043	0
		6044	0
		6045	0
		6046	0
		6047	0
		6048	0
		6049	0
		6050	0
		6051	0
		6052	0
		6053	0
		6054	0
		6055	0
		6056	0
		6057	0
		6058	0
		6059	0
		6060	0
		6061	0
		6062	0
		6063	0
		6064	0
		6065	0
		6066	0
		6067	0
		6068	0
		6069	0
		6070	0
		6071	0
		6072	0
		6073	0
		6074	0
		6075	0
		6076	0
		6077	0
		6078	0
		6079	0
		6080	0
		6081	0
		6082	0
		6083	0
		6084	0
		6085	0
		6086	0
		6087	0
		6088	0
		6089	0
		6090	0
		6091	0
		6092	0
		6093	0
		6094	0
		6095	0
		6096	0
		6097	0
		6098	0
		6099	0
		6100	0
		6101	0
		6102	0
		6103	0
		6104	0
		6105	0
		6106	0
		6107	0
		6108	0
		6109	0
		6110	0
		6111	0
		6112	0
		6113	0
		6114	0
		6115	0
		6116	0
		6117	0
		6118	0
		6119	0
		6120	0
		6121	0
		6122	0
		6123	0
		6124	0
		6125	0
		6126	0
		6127	0
		6128	0
		6129	0
		6130	0
		6131	0
		6132	0
		6133	0
		6134	0
		6135	0
		6136	0
		6137	0
		6138	0
		6139	0
		6140	0
		6141	0
		6142	0
		6143	0
		6144	0
		6145	0
		6146	0
		6147	0
		6148	0
		6149	0
		6150	0
		6151	0
		6152	0
		6153	0
		6154	0
		6155	0
		6156	0
		6157	0
		6158	0
		6159	0
		6160	0
		6161	0
		6162	0
		6163	0
		6164	0
		6165	0
		6166	0
		6167	0
		6168	0
		6169	0
		6170	0
		6171	0
		6172	0
		6173	0
		6174	0
		6175	0
		6176	0
		6177	0
		6178	0
		6179	0
		6180	0
		6181	0
		6182	0
		6183	0
		6184	0
		6185	0
		6186	0
		6187	0
		6188	0
		6189	0
		6190	0
		6191	0
		6192	0
		6193	0
		6194	0
		6195	0
		6196	0
		6197	0
		6198	0
		6199	0
		6200	0
		6201	0
		6202	0
		6203	0
		6204	0
		6205	0
		6206	0
		6207	0
		6208	0
		6209	0
		6210	0
		6211	0
		6212	0
		6213	0
		6214	0
		6215	0
		6216	0
		6217	0
		6218	0
		6219	0
		6220	0
		6221	0
		6222	0
		6223	0
		6224	0
		6225	0
		6226	0
		6227	0
		6228	0
		6229	0
		6230	0
		6231	0
		6232	0
		6233	0
		6234	0
		6235	0
		6236	0
		6237	0
		6238	0
		6239	0
		6240	0
		6241	0
		6242	0
		6243	0
		6244	0
		6245	0
		6246	0
		6247	0
		6248	0
		6249	0
		6250	0
		6251	0
		6252	0
		6253	0
		6254	0
		6255	0
		6256	0
		6257	0
		6258	0
		6259	0
		6260	0
		6261	0
		6262	0
		6263	0
		6264	0
		6265	0
		6266	0
		6267	0
		6268	0
		6269	0
		6270	0
		6271	0
		6272	0
		6273	0
		6274	0
		6275	0
		6276	0
		6277	0
		6278	0
		6279	0
		6280	0
		6281	0
		6282	0
		6283	0
		6284	0
		6285	0
		6286	0
		6287	0
		6288	0
		6289	0
		6290	0
		6291	0
		6292	0
		6293	0
		6294	0
		6295	0
		6296	0
		6297	0
		6298	0
		6299	0
		6300	0
		6301	0
		6302	0
		6303	0
		6304	0
		6305	0
		6306	0
		6307	0
		6308	0
		6309	0
		6310	0
		6311	0
		6312	0
		6313	0
		6314	0
		6315	0
		6316	0
		6317	0
		6318	0
		6319	0
		6320	0
		6321	0
		6322	0
		6323	0
		6324	0
		6325	0
		6326	0
		6327	0
		6328	0
		6329	0
		6330	0
		6331	0
		6332	0
		6333	0
		6334	0
		6335	0
		6336	0
		6337	0
		6338	0
		6339	0
		6340	0
		6341	0
		6342	0
		6343	0
		6344	0
		6345	0
		6346	0
		6347	0
		6348	0
		6349	0
		6350	0
		6351	0
		6352	0
		6353	0
		6354	0
		6355	0
		6356	0
		6357	0
		6358	0
		6359	0
		6360	0
		6361	0
		6362	0
		6363	0
		6364	0
		6365	0
		6366	0
		6367	0
		6368	0
		6369	0
		6370	0
		6371	0
		6372	0
		6373	0
		6374	0
		6375	0
		6376	0
		6377	0
		6378	0
		6379	0
		6380	0
		6381	0
		6382	0
		6383	0
		6384	0
		6385	0
		6386	0
		6387	0
		6388	0
		6389	0
		6390	0
		6391	0
		6392	0
		6393	0
		6394	0
		6395	0
		6396	0
		6397	0
		6398	0
		6399	0
		6400	0
		6401	0
		6402	0
		6403	0
		6404	0
		6405	0
		6406	0
		6407	0
		6408	0
		6409	0
		6410	0
		6411	0
		6412	0
		6413	0
		6414	0
		6415	0
		6416	0
		6417	0
		6418	0
		6419	0
		6420	0
		6421	0
		6422	0
		6423	0
		6424	0
		6425	0
		6426	0
		6427	0
		6428	0
		6429	0
		6430	0
		6431	0
		6432	0
		6433	0
		6434	0
		6435	0
		6436	0
		6437	0
		6438	0
		6439	0
		6440	0
		6441	0
		6442	0
		6443	0
		6444	0
		6445	0
		6446	0
		6447	0
		6448	0
		6449	0
		6450	0
		6451	0
		6452	0
		6453	0
		6454	0
		6455	0
		6456	0
		6457	0
		6458	0
		6459	0
		6460	0
		6461	0
		6462	0
		6463	0
		6464	0
		6465	0
		6466	0
		6467	0
		6468	0
		6469	0
		6470	0
		6471	0
		6472	0
		6473	0
		6474	0
		6475	0
		6476	0
		6477	0
		6478	0
		6479	0
		6480	0
		6481	0
		6482	0
		6483	0
		6484	0
		6485	0
		6486	0
		6487	0
		6488	0
		6489	0
		6490	0
		6491	0
		6492	0
		6493	0
		6494	0
		6495	0
		6496	0
		6497	0
		6498	0
		6499	0
		6500	0
		6501	0
		6502	0
		6503	0
		6504	0
		6505	0
		6506	0
		6507	0
		6508	0
		6509	0
		6510	0
		6511	0
		6512	0
		6513	0
		6514	0
		6515	0
		6516	0
		6517	0
		6518	0
		6519	0
		6520	0
		6521	0
		6522	0
		6523	0
		6524	0
		6525	0
		6526	0
		6527	0
		6528	0
		6529	0
		6530	0
		6531	0
		6532	0
		6533	0
		6534	0
		6535	0
		6536	0
		6537	0
		6538	0
		6539	0
		6540	0
		6541	0
		6542	0
		6543	0
		6544	0
		6545	0
		6546	0
		6547	0
		6548	0
		6549	0
		6550	0
		6551	0
		6552	0
		6553	0
		6554	0
		6555	0
		6556	0
		6557	0
		6558	0
		6559	0
		6560	0
		6561	0
		6562	0
		6563	0
		6564	0
		6565	0
		6566	0
		6567	0
		6568	0
		6569	0
		6570	0
		6571	0
		6572	0
		6573	0
		6574	0
		6575	0
		6576	0
		6577	0
		6578	0
		6579	0
		6580	0
		6581	0
		6582	0
		6583	0
		6584	0
		6585	0
		6586	0
		6587	0
		6588	0
		6589	0
		6590	0
		6591	0
		6592	0
		6593	0
		6594	0
		6595	0
		6596	0
		6597	0
		6598	0
		6599	0
		6600	0
		6601	0
		6602	0
		6603	0
		6604	0
		6605	0
		6606	0
		6607	0
		6608	0
		6609	0
		6610	0
		6611	0
		6612	0
		6613	0
		6614	15
		6615	30
		6616	45
		6617	61
		6618	77
		6619	94
		6620	110
		6621	126
		6622	143
		6623	128
		6624	129
		6625	130
		6626	130
		6627	130
		6628	130
		6629	132
		6630	132
		6631	132
		6632	132
		6633	132
		6634	132
		6635	134
		6636	134
		6637	134
		6638	134
		6639	136
		6640	136
		6641	136
		6642	136
		6643	136
		6644	136
		6645	136
		6646	139
		6647	139
		6648	139
		6649	139
		6650	139
		6651	139
		6652	139
		6653	139
		6654	139
		6655	141
		6656	140
		6657	139
		6658	139
		6659	139
		6660	139
		6661	139
		6662	139
		6663	139
		6664	139
		6665	139
		6666	139
		6667	139
		6668	139
		6669	139
		6670	139
		6671	139
		6672	139
		6673	139
		6674	139
		6675	139
		6676	139
		6677	139
		6678	139
		6679	139
		6680	139
		6681	139
		6682	139
		6683	139
		6684	139
		6685	139
		6686	140
		6687	141
		6688	141
		6689	141
		6690	141
		6691	141
		6692	141
		6693	141
		6694	141
		6695	141
		6696	141
		6697	141
		6698	139
		6699	139
		6700	139
		6701	141
		6702	141
		6703	141
		6704	141
		6705	140
		6706	139
		6707	139
		6708	139
		6709	139
		6710	139
		6711	139
		6712	139
		6713	139
		6714	139
		6715	139
		6716	139
		6717	139
		6718	139
		6719	139
		6720	139
		6721	139
		6722	139
		6723	139
		6724	139
		6725	139
		6726	139
		6727	139
		6728	139
		6729	139
		6730	139
		6731	139
		6732	139
		6733	139
		6734	139
		6735	139
		6736	139
		6737	139
		6738	139
		6739	139
		6740	139
		6741	137.5
		6742	136
		6743	136
		6744	136
		6745	136
		6746	136
		6747	136
		6748	136
		6749	136
		6750	136
		6751	136
		6752	136
		6753	136
		6754	136
		6755	136
		6756	136
		6757	136
		6758	136
		6759	134
		6760	134
		6761	134
		6762	134
		6763	134
		6764	134
		6765	134
		6766	134
		6767	134
		6768	134
		6769	134
		6770	134
		6771	134
		6772	134
		6773	134
		6774	134
		6775	134
		6776	134
		6777	134
		6778	134
		6779	132
		6780	132
		6781	132
		6782	132
		6783	132
		6784	132
		6785	132
		6786	132
		6787	132
		6788	132
		6789	132
		6790	132
		6791	132
		6792	132
		6793	132
		6794	132
		6795	132
		6796	132
		6797	132
		6798	132
		6799	132
		6800	132
		6801	132
		6802	132
		6803	132
		6804	132
		6805	132
		6806	132
		6807	131
		6808	130
		6809	130
		6810	130
		6811	130
		6812	130
		6813	130
		6814	130
		6815	130
		6816	130
		6817	130
		6818	130
		6819	130
		6820	130
		6821	130
		6822	130
		6823	130
		6824	130
		6825	130
		6826	130
		6827	130
		6828	130
		6829	130
		6830	130
		6831	130
		6832	130
		6833	130
		6834	130
		6835	130
		6836	130
		6837	130
		6838	130
		6839	130
		6840	130
		6841	130
		6842	128
		6843	128
		6844	128
		6845	128
		6846	128
		6847	128
		6848	128
		6849	128
		6850	128
		6851	128
		6852	128
		6853	128
		6854	128
		6855	128
		6856	128
		6857	128
		6858	128
		6859	128
		6860	128
		6861	128
		6862	128
		6863	128
		6864	128
		6865	128
		6866	128
		6867	128
		6868	128
		6869	128
		6870	128
		6871	128
		6872	127
		6873	126
		6874	126
		6875	126
		6876	126
		6877	126
		6878	126
		6879	126
		6880	126
		6881	126
		6882	126
		6883	126
		6884	126
		6885	126
		6886	126
		6887	126
		6888	126
		6889	126
		6890	126
		6891	126
		6892	126
		6893	126
		6894	126
		6895	126
		6896	126
		6897	126
		6898	126
		6899	126
		6900	126
		6901	126
		6902	126
		6903	126
		6904	126
		6905	126
		6906	126
		6907	126
		6908	126
		6909	126
		6910	126
		6911	126
		6912	126
		6913	126
		6914	126
		6915	126
		6916	126
		6917	126
		6918	126
		6919	126
		6920	126
		6921	126
		6922	126
		6923	126
		6924	126
		6925	126
		6926	126
		6927	124
		6928	124
		6929	124
		6930	124
		6931	124
		6932	124
		6933	124
		6934	124
		6935	124
		6936	124
		6937	124
		6938	124
		6939	124
		6940	124
		6941	124
		6942	124
		6943	124
		6944	124
		6945	124
		6946	124
		6947	124
		6948	124
		6949	124
		6950	124
		6951	124
		6952	124
		6953	124
		6954	124
		6955	124
		6956	124
		6957	124
		6958	124
		6959	124
		6960	124
		6961	124
		6962	124
		6963	124
		6964	124
		6965	124
		6966	124
		6967	124
		6968	124
		6969	124
		6970	124
		6971	124
		6972	124
		6973	124
		6974	124
		6975	124
		6976	124
		6977	124
		6978	131.5
		6979	139
		6980	139
		6981	139
		6982	139
		6983	139
		6984	139
		6985	139
		6986	139
		6987	124
		6988	124
		6989	124
		6990	124
		6991	124
		6992	124
		6993	122
		6994	123
		6995	124
		6996	124
		6997	124
		6998	123
		6999	122
		7000	122
		7001	123
		7002	124
		7003	124
		7004	124
		7005	124
		7006	124
		7007	124
		7008	123
		7009	122
		7010	122
		7011	122
		7012	122
		7013	122
		7014	122
		7015	122
		7016	124
		7017	124
		7018	124
		7019	124
		7020	124
		7021	124
		7022	124
		7023	124
		7024	124
		7025	124
		7026	122
		7027	122
		7028	122
		7029	122
		7030	122
		7031	122
		7032	122
		7033	122
		7034	122
		7035	122
		7036	122
		7037	122
		7038	122
		7039	122
		7040	122
		7041	122
		7042	122
		7043	122
		7044	122
		7045	122
		7046	122
		7047	122
		7048	122
		7049	122
		7050	122
		7051	122
		7052	122
		7053	122
		7054	122
		7055	122
		7056	122
		7057	122
		7058	122
		7059	122
		7060	122
		7061	122
		7062	122
		7063	122
		7064	122
		7065	122
		7066	122
		7067	122
		7068	122
		7069	122
		7070	122
		7071	122
		7072	122
		7073	122
		7074	122
		7075	122
		7076	122
		7077	122
		7078	122
		7079	122
		7080	122
		7081	122
		7082	122
		7083	122
		7084	122
		7085	122
		7086	122
		7087	122
		7088	122
		7089	122
		7090	122
		7091	122
		7092	122
		7093	122
		7094	122
		7095	122
		7096	122
		7097	122
		7098	122
		7099	122
		7100	122
		7101	122
		7102	122
		7103	122
		7104	122
		7105	122
		7106	122
		7107	122
		7108	122
		7109	122
		7110	122
		7111	122
		7112	122
		7113	122
		7114	122
		7115	122
		7116	122
		7117	122
		7118	122
		7119	122
		7120	122
		7121	122
		7122	122
		7123	122
		7124	122
		7125	122
		7126	122
		7127	122
		7128	122
		7129	122
		7130	122
		7131	122
		7132	122
		7133	122
		7134	122
		7135	122
		7136	122
		7137	122
		7138	122
		7139	122
		7140	122
		7141	122
		7142	122
		7143	122
		7144	122
		7145	122
		7146	122
		7147	122
		7148	122
		7149	122
		7150	122
		7151	122
		7152	122
		7153	122
		7154	122
		7155	122
		7156	122
		7157	122
		7158	122
		7159	122
		7160	122
		7161	122
		7162	122
		7163	122
		7164	122
		7165	122
		7166	122
		7167	122
		7168	122
		7169	122
		7170	122
		7171	122
		7172	122
		7173	122
		7174	122
		7175	122
		7176	122
